ad_viz_plotval_data-48
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
03/12/2019,AQS,490030003,3,10.2,ug/m3 LC,53,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/13/2019,AQS,490030003,3,1.8,ug/m3 LC,10,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/14/2019,AQS,490030003,3,2.2,ug/m3 LC,12,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/15/2019,AQS,490030003,3,5.2,ug/m3 LC,29,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/16/2019,AQS,490030003,3,8.5,ug/m3 LC,47,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/17/2019,AQS,490030003,3,8.5,ug/m3 LC,47,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/18/2019,AQS,490030003,3,6.2,ug/m3 LC,34,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/19/2019,AQS,490030003,3,4.1,ug/m3 LC,23,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/20/2019,AQS,490030003,3,4.1,ug/m3 LC,23,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/21/2019,AQS,490030003,3,5.5,ug/m3 LC,31,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/22/2019,AQS,490030003,3,3,ug/m3 LC,17,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/23/2019,AQS,490030003,3,5.4,ug/m3 LC,30,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/24/2019,AQS,490030003,3,3.2,ug/m3 LC,18,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/25/2019,AQS,490030003,3,8.5,ug/m3 LC,47,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/26/2019,AQS,490030003,3,7.7,ug/m3 LC,43,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/27/2019,AQS,490030003,3,12.7,ug/m3 LC,58,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/28/2019,AQS,490030003,3,3.3,ug/m3 LC,18,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/29/2019,AQS,490030003,3,3.7,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/30/2019,AQS,490030003,3,2.5,ug/m3 LC,14,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
03/31/2019,AQS,490030003,3,5.1,ug/m3 LC,28,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/01/2019,AQS,490030003,3,4.7,ug/m3 LC,26,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/02/2019,AQS,490030003,3,4.7,ug/m3 LC,26,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/03/2019,AQS,490030003,3,1.9,ug/m3 LC,11,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/04/2019,AQS,490030003,3,3.7,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/05/2019,AQS,490030003,3,5,ug/m3 LC,28,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/06/2019,AQS,490030003,3,2,ug/m3 LC,11,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/07/2019,AQS,490030003,3,2.7,ug/m3 LC,15,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/08/2019,AQS,490030003,3,5.4,ug/m3 LC,30,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/09/2019,AQS,490030003,3,3.2,ug/m3 LC,18,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/25/2019,AQS,490030003,3,3.8,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/26/2019,AQS,490030003,3,3.8,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/27/2019,AQS,490030003,3,3.1,ug/m3 LC,17,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/28/2019,AQS,490030003,3,3.2,ug/m3 LC,18,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/29/2019,AQS,490030003,3,6.1,ug/m3 LC,34,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
04/30/2019,AQS,490030003,3,4.7,ug/m3 LC,26,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/01/2019,AQS,490030003,3,4.9,ug/m3 LC,27,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/02/2019,AQS,490030003,3,4.5,ug/m3 LC,25,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/03/2019,AQS,490030003,3,4.5,ug/m3 LC,25,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/04/2019,AQS,490030003,3,6.1,ug/m3 LC,34,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/05/2019,AQS,490030003,3,6.3,ug/m3 LC,35,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/06/2019,AQS,490030003,3,5.9,ug/m3 LC,33,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/07/2019,AQS,490030003,3,5,ug/m3 LC,28,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/08/2019,AQS,490030003,3,3.7,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/09/2019,AQS,490030003,3,3.7,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/10/2019,AQS,490030003,3,10.3,ug/m3 LC,53,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/11/2019,AQS,490030003,3,8,ug/m3 LC,44,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/12/2019,AQS,490030003,3,13.5,ug/m3 LC,59,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/13/2019,AQS,490030003,3,10.5,ug/m3 LC,54,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/14/2019,AQS,490030003,3,6.6,ug/m3 LC,37,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/15/2019,AQS,490030003,3,6.2,ug/m3 LC,34,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/16/2019,AQS,490030003,3,6,ug/m3 LC,33,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/17/2019,AQS,490030003,3,1.1,ug/m3 LC,6,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/18/2019,AQS,490030003,3,1.2,ug/m3 LC,7,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/19/2019,AQS,490030003,3,2.5,ug/m3 LC,14,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/20/2019,AQS,490030003,3,1.9,ug/m3 LC,11,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/21/2019,AQS,490030003,3,1.1,ug/m3 LC,6,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/22/2019,AQS,490030003,3,1.9,ug/m3 LC,11,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/23/2019,AQS,490030003,3,1.4,ug/m3 LC,8,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/24/2019,AQS,490030003,3,2.7,ug/m3 LC,15,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/25/2019,AQS,490030003,3,3.8,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/26/2019,AQS,490030003,3,3.5,ug/m3 LC,19,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/27/2019,AQS,490030003,3,5.1,ug/m3 LC,28,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/28/2019,AQS,490030003,3,8.9,ug/m3 LC,49,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/29/2019,AQS,490030003,3,9.6,ug/m3 LC,52,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/30/2019,AQS,490030003,3,7.2,ug/m3 LC,40,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
05/31/2019,AQS,490030003,3,3.9,ug/m3 LC,22,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/01/2019,AQS,490030003,3,17.9,ug/m3 LC,67,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/02/2019,AQS,490030003,3,13.1,ug/m3 LC,58,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/03/2019,AQS,490030003,3,11.6,ug/m3 LC,56,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/04/2019,AQS,490030003,3,13.9,ug/m3 LC,60,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/05/2019,AQS,490030003,3,10.4,ug/m3 LC,53,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/06/2019,AQS,490030003,3,10.8,ug/m3 LC,54,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/07/2019,AQS,490030003,3,8.1,ug/m3 LC,45,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/08/2019,AQS,490030003,3,2.7,ug/m3 LC,15,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/09/2019,AQS,490030003,3,7.6,ug/m3 LC,42,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/10/2019,AQS,490030003,3,14.6,ug/m3 LC,61,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/11/2019,AQS,490030003,3,9.2,ug/m3 LC,51,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/19/2019,AQS,490030003,3,3.8,ug/m3 LC,21,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/20/2019,AQS,490030003,3,3.5,ug/m3 LC,19,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/21/2019,AQS,490030003,3,2,ug/m3 LC,11,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/22/2019,AQS,490030003,3,1.3,ug/m3 LC,7,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/23/2019,AQS,490030003,3,2.8,ug/m3 LC,16,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
06/24/2019,AQS,490030003,3,3.4,ug/m3 LC,19,Brigham City,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,36260,"Ogden-Clearfield, UT",49,Utah,3,Box Elder,41.4927067004383,-112.018863139473
